seed,kind,method,round,heldout,external,fail_tool,fail_arg,fail_order,fail_state,fail_termination,fail_recovery,fail_constraint,fail_verification
9010,nonlinear,capability,3,0.89,0.8766666666666667,0.18867924528301888,0.09090909090909091,0.07272727272727272,0.09090909090909091,0.14545454545454545,0.07017543859649122,0.07017543859649122,0.11538461538461539
9010,nonlinear,family,0,0.35333333333333333,0.22666666666666666,0.6607142857142857,0.5535714285714286,0.6875,0.5645161290322581,0.6349206349206349,0.7608695652173914,0.4418604651162791,0.6129032258064516
9010,nonlinear,family,1,0.7433333333333333,0.7,0.208955223880597,0.30612244897959184,0.2972972972972973,0.19607843137254902,0.2982456140350877,0.2807017543859649,0.27450980392156865,0.288135593220339
9010,nonlinear,family,2,0.9,0.8466666666666667,0.11764705882352941,0.03389830508474576,0.21739130434782608,0.09259259259259259,0.04,0.044444444444444446,0.06451612903225806,0.125
9010,nonlinear,family,3,0.89,0.8766666666666667,0.18867924528301888,0.09090909090909091,0.07272727272727272,0.09090909090909091,0.14545454545454545,0.07017543859649122,0.07017543859649122,0.11538461538461539
9010,nonlinear,failure,0,0.3233333333333333,0.21333333333333335,0.7321428571428571,0.5714285714285714,0.765625,0.6290322580645161,0.5714285714285714,0.7391304347826086,0.4883720930232558,0.6935483870967742
9010,nonlinear,failure,1,0.6666666666666666,0.6266666666666667,0.34328358208955223,0.40816326530612246,0.35135135135135137,0.17647058823529413,0.3684210526315789,0.3333333333333333,0.47058823529411764,0.3220338983050847
9010,nonlinear,failure,2,0.8733333333333333,0.8333333333333334,0.19117647058823528,0.03389830508474576,0.2608695652173913,0.1111111111111111,0.06,0.044444444444444446,0.0967741935483871,0.125
9010,nonlinear,failure,3,0.89,0.8766666666666667,0.18867924528301888,0.09090909090909091,0.07272727272727272,0.09090909090909091,0.14545454545454545,0.07017543859649122,0.07017543859649122,0.11538461538461539
9010,nonlinear,random_gran,0,0.3233333333333333,0.22333333333333333,0.6964285714285714,0.5714285714285714,0.75,0.5645161290322581,0.6825396825396826,0.7608695652173914,0.4418604651162791,0.6774193548387096
9010,nonlinear,random_gran,1,0.75,0.7033333333333334,0.26865671641791045,0.30612244897959184,0.25675675675675674,0.17647058823529413,0.3508771929824561,0.2631578947368421,0.29411764705882354,0.2033898305084746
9010,nonlinear,random_gran,2,0.9133333333333333,0.8533333333333334,0.11764705882352941,0.03389830508474576,0.17391304347826086,0.07407407407407407,0.04,0.044444444444444446,0.04838709677419355,0.09375
9010,nonlinear,random_gran,3,0.89,0.8766666666666667,0.18867924528301888,0.09090909090909091,0.07272727272727272,0.09090909090909091,0.14545454545454545,0.07017543859649122,0.07017543859649122,0.11538461538461539
9011,nonlinear,uniform,0,0.30666666666666664,0.24666666666666667,0.6721311475409836,0.5818181818181818,0.8103448275862069,0.711864406779661,0.8382352941176471,0.6346153846153846,0.6363636363636364,0.7647058823529411
9011,nonlinear,uniform,1,0.8033333333333333,0.7933333333333333,0.09722222222222222,0.15517241379310345,0.25925925925925924,0.10714285714285714,0.21052631578947367,0.27450980392156865,0.2608695652173913,0.1896551724137931
9011,nonlinear,uniform,2,0.8666666666666667,0.87,0.18461538461538463,0.09259259259259259,0.08163265306122448,0.1875,0.15873015873015872,0.11475409836065574,0.15151515151515152,0.08108108108108109
9011,nonlinear,uniform,3,0.8833333333333333,0.86,0.12244897959183673,0.13793103448275862,0.12727272727272726,0.14084507042253522,0.1323529411764706,0.10526315789473684,0.038461538461538464,0.08064516129032258
9011,nonlinear,difficulty,0,0.3433333333333333,0.27666666666666667,0.6721311475409836,0.5818181818181818,0.7413793103448276,0.6949152542372882,0.7058823529411765,0.6538461538461539,0.6,0.7058823529411765
9011,nonlinear,difficulty,1,0.8633333333333333,0.8566666666666667,0.1388888888888889,0.1206896551724138,0.18518518518518517,0.125,0.07017543859649122,0.1568627450980392,0.15942028985507245,0.1206896551724138
9011,nonlinear,difficulty,2,0.8666666666666667,0.8766666666666667,0.18461538461538463,0.09259259259259259,0.08163265306122448,0.1875,0.15873015873015872,0.11475409836065574,0.15151515151515152,0.08108108108108109
9011,nonlinear,difficulty,3,0.8833333333333333,0.8633333333333333,0.12244897959183673,0.13793103448275862,0.12727272727272726,0.14084507042253522,0.1323529411764706,0.10526315789473684,0.038461538461538464,0.08064516129032258
9011,nonlinear,capability,0,0.33666666666666667,0.27,0.6557377049180327,0.5818181818181818,0.7758620689655172,0.6949152542372882,0.7352941176470589,0.6538461538461539,0.6,0.7058823529411765
9011,nonlinear,capability,1,0.8366666666666667,0.8333333333333334,0.1111111111111111,0.1206896551724138,0.24074074074074073,0.125,0.14035087719298245,0.2549019607843137,0.2028985507246377,0.13793103448275862
9011,nonlinear,capability,2,0.87,0.88,0.16923076923076924,0.09259259259259259,0.08163265306122448,0.16666666666666666,0.15873015873015872,0.11475409836065574,0.15151515151515152,0.08108108108108109
9011,nonlinear,capability,3,0.8866666666666667,0.8633333333333333,0.12244897959183673,0.13793103448275862,0.10909090909090909,0.1267605633802817,0.11764705882352941,0.10526315789473684,0.038461538461538464,0.08064516129032258
9011,nonlinear,family,0,0.32666666666666666,0.2633333333333333,0.6721311475409836,0.5818181818181818,0.7068965517241379,0.711864406779661,0.75,0.6730769230769231,0.6,0.75
9011,nonlinear,family,1,0.7766666666666666,0.7366666666666667,0.1111111111111111,0.2413793103448276,0.24074074074074073,0.16071428571428573,0.22807017543859648,0.27450980392156865,0.2463768115942029,0.25862068965517243
9011,nonlinear,family,2,0.8466666666666667,0.8633333333333333,0.2,0.16666666666666666,0.10204081632653061,0.25,0.14285714285714285,0.09836065573770492,0.13636363636363635,0.0945945945945946
9011,nonlinear,family,3,0.8866666666666667,0.8633333333333333,0.12244897959183673,0.13793103448275862,0.10909090909090909,0.1267605633802817,0.11764705882352941,0.10526315789473684,0.038461538461538464,0.08064516129032258
9011,nonlinear,failure,0,0.3433333333333333,0.26,0.6557377049180327,0.5454545454545454,0.7068965517241379,0.7288135593220338,0.75,0.6538461538461539,0.6181818181818182,0.7058823529411765
9011,nonlinear,failure,1,0.76,0.7166666666666667,0.1527777777777778,0.3103448275862069,0.16666666666666666,0.19642857142857142,0.22807017543859648,0.21568627450980393,0.2898550724637681,0.27586206896551724
9011,nonlinear,failure,2,0.86,0.86,0.18461538461538463,0.09259259259259259,0.08163265306122448,0.20833333333333334,0.15873015873015872,0.11475409836065574,0.15151515151515152,0.10810810810810811
9011,nonlinear,failure,3,0.8833333333333333,0.86,0.12244897959183673,0.13793103448275862,0.12727272727272726,0.14084507042253522,0.1323529411764706,0.10526315789473684,0.038461538461538464,0.08064516129032258
9011,nonlinear,random_gran,0,0.37333333333333335,0.2833333333333333,0.6721311475409836,0.509090909090909,0.7413793103448276,0.6101694915254238,0.6911764705882353,0.5961538461538461,0.5818181818181818,0.6911764705882353
9011,nonlinear,random_gran,1,0.82,0.82,0.1388888888888889,0.1206896551724138,0.25925925925925924,0.125,0.15789473684210525,0.27450980392156865,0.18840579710144928,0.1724137931034483
9011,nonlinear,random_gran,2,0.8666666666666667,0.8766666666666667,0.18461538461538463,0.09259259259259259,0.08163265306122448,0.1875,0.15873015873015872,0.11475409836065574,0.15151515151515152,0.08108108108108109
9011,nonlinear,random_gran,3,0.8833333333333333,0.8633333333333333,0.12244897959183673,0.13793103448275862,0.12727272727272726,0.14084507042253522,0.1323529411764706,0.10526315789473684,0.038461538461538464,0.08064516129032258
9012,nonlinear,uniform,0,0.31333333333333335,0.2866666666666667,0.7377049180327869,0.7,0.6226415094339622,0.7457627118644068,0.7068965517241379,0.68,0.6825396825396826,0.75
9012,nonlinear,uniform,1,0.79,0.7366666666666667,0.1791044776119403,0.2909090909090909,0.27450980392156865,0.24489795918367346,0.17857142857142858,0.1643835616438356,0.1346153846153846,0.14754098360655737
9012,nonlinear,uniform,2,0.87,0.8666666666666667,0.0847457627118644,0.1694915254237288,0.16666666666666666,0.08163265306122448,0.15517241379310345,0.08771929824561403,0.1896551724137931,0.03389830508474576
9012,nonlinear,uniform,3,0.8666666666666667,0.8566666666666667,0.16417910447761194,0.1724137931034483,0.07692307692307693,0.1509433962264151,0.1724137931034483,0.1111111111111111,0.09090909090909091,0.11320754716981132
9012,nonlinear,difficulty,0,0.33666666666666667,0.31,0.7704918032786885,0.6857142857142857,0.6226415094339622,0.6610169491525424,0.5344827586206896,0.6,0.7142857142857143,0.75
9012,nonlinear,difficulty,1,0.85,0.82,0.13432835820895522,0.16363636363636364,0.2549019607843137,0.14285714285714285,0.08928571428571429,0.136986301369863,0.1346153846153846,0.08196721311475409
9012,nonlinear,difficulty,2,0.8733333333333333,0.87,0.0847457627118644,0.1694915254237288,0.16666666666666666,0.08163265306122448,0.13793103448275862,0.08771929824561403,0.1724137931034483,0.03389830508474576
9012,nonlinear,difficulty,3,0.87,0.8566666666666667,0.16417910447761194,0.15517241379310345,0.07692307692307693,0.1509433962264151,0.15517241379310345,0.1111111111111111,0.09090909090909091,0.11320754716981132
9012,nonlinear,capability,0,0.31666666666666665,0.2833333333333333,0.7868852459016393,0.5857142857142857,0.6415094339622641,0.711864406779661,0.6379310344827587,0.74,0.7142857142857143,0.7291666666666666
9012,nonlinear,capability,1,0.8033333333333333,0.7666666666666667,0.22388059701492538,0.23636363636363636,0.3333333333333333,0.16326530612244897,0.07142857142857142,0.2328767123287671,0.1346153846153846,0.03278688524590164
9012,nonlinear,capability,2,0.8666666666666667,0.87,0.0847457627118644,0.1694915254237288,0.16666666666666666,0.08163265306122448,0.15517241379310345,0.10526315789473684,0.1896551724137931,0.03389830508474576
9012,nonlinear,capability,3,0.8666666666666667,0.8566666666666667,0.16417910447761194,0.1724137931034483,0.07692307692307693,0.1509433962264151,0.1724137931034483,0.1111111111111111,0.09090909090909091,0.11320754716981132
9012,nonlinear,family,0,0.30666666666666664,0.2733333333333333,0.7213114754098361,0.6571428571428571,0.7169811320754716,0.7457627118644068,0.7068965517241379,0.7,0.6825396825396826,0.75
9012,nonlinear,family,1,0.7433333333333333,0.6566666666666666,0.1791044776119403,0.2909090909090909,0.39215686274509803,0.2857142857142857,0.16071428571428573,0.1643835616438356,0.19230769230769232,0.2459016393442623
9012,nonlinear,family,2,0.87,0.8666666666666667,0.0847457627118644,0.1864406779661017,0.18518518518518517,0.08163265306122448,0.13793103448275862,0.08771929824561403,0.1724137931034483,0.03389830508474576
9012,nonlinear,family,3,0.87,0.8566666666666667,0.16417910447761194,0.15517241379310345,0.07692307692307693,0.1509433962264151,0.15517241379310345,0.1111111111111111,0.09090909090909091,0.11320754716981132
9012,nonlinear,failure,0,0.33666666666666667,0.31,0.7213114754098361,0.6142857142857143,0.6226415094339622,0.7457627118644068,0.6379310344827587,0.7,0.6666666666666666,0.75
9012,nonlinear,failure,1,0.7533333333333333,0.7166666666666667,0.1791044776119403,0.2727272727272727,0.4117647058823529,0.22448979591836735,0.2857142857142857,0.2054794520547945,0.1346153846153846,0.06557377049180328
9012,nonlinear,failure,2,0.87,0.8666666666666667,0.0847457627118644,0.1694915254237288,0.16666666666666666,0.08163265306122448,0.15517241379310345,0.08771929824561403,0.1896551724137931,0.03389830508474576
9012,nonlinear,failure,3,0.8666666666666667,0.8566666666666667,0.16417910447761194,0.1724137931034483,0.07692307692307693,0.1509433962264151,0.1724137931034483,0.1111111111111111,0.09090909090909091,0.11320754716981132
9012,nonlinear,random_gran,0,0.3,0.2733333333333333,0.7377049180327869,0.7,0.6981132075471698,0.7457627118644068,0.6896551724137931,0.72,0.7142857142857143,0.7083333333333334
9012,nonlinear,random_gran,1,0.7333333333333333,0.6833333333333333,0.208955223880597,0.34545454545454546,0.3333333333333333,0.1836734693877551,0.32142857142857145,0.3150684931506849,0.1346153846153846,0.14754098360655737
9012,nonlinear,random_gran,2,0.8666666666666667,0.8666666666666667,0.0847457627118644,0.1864406779661017,0.18518518518518517,0.08163265306122448,0.15517241379310345,0.08771929824561403,0.1896551724137931,0.03389830508474576
9012,nonlinear,random_gran,3,0.8666666666666667,0.8566666666666667,0.16417910447761194,0.1724137931034483,0.07692307692307693,0.1509433962264151,0.1724137931034483,0.1111111111111111,0.09090909090909091,0.11320754716981132
9013,nonlinear,uniform,0,0.3,0.29,0.6379310344827587,0.7627118644067796,0.7428571428571429,0.7272727272727273,0.7758620689655172,0.5555555555555556,0.6285714285714286,0.7547169811320755
9013,nonlinear,uniform,1,0.7666666666666667,0.73,0.15942028985507245,0.3269230769230769,0.24528301886792453,0.17333333333333334,0.2711864406779661,0.21739130434782608,0.171875,0.3508771929824561
9013,nonlinear,uniform,2,0.8766666666666667,0.8033333333333333,0.13333333333333333,0.1509433962264151,0.05555555555555555,0.19298245614035087,0.12280701754385964,0.1111111111111111,0.09259259259259259,0.08196721311475409
9013,nonlinear,uniform,3,0.9,0.7866666666666666,0.11320754716981132,0.046153846153846156,0.14,0.1,0.01818181818181818,0.1232876712328767,0.14545454545454545,0.11475409836065574
9013,nonlinear,difficulty,0,0.32,0.34,0.6896551724137931,0.6779661016949152,0.7285714285714285,0.6818181818181818,0.7241379310344828,0.5555555555555556,0.6428571428571429,0.6981132075471698
9013,nonlinear,difficulty,1,0.86,0.7966666666666666,0.08695652173913043,0.21153846153846154,0.16981132075471697,0.09333333333333334,0.1016949152542373,0.13043478260869565,0.109375,0.22807017543859648
9013,nonlinear,difficulty,2,0.8766666666666667,0.8033333333333333,0.13333333333333333,0.1509433962264151,0.05555555555555555,0.19298245614035087,0.12280701754385964,0.1111111111111111,0.09259259259259259,0.08196721311475409
9013,nonlinear,difficulty,3,0.9033333333333333,0.79,0.09433962264150944,0.046153846153846156,0.14,0.1,0.01818181818181818,0.1095890410958904,0.14545454545454545,0.11475409836065574
9013,nonlinear,capability,0,0.30666666666666664,0.31333333333333335,0.6896551724137931,0.6949152542372882,0.7571428571428571,0.6818181818181818,0.7413793103448276,0.5555555555555556,0.7,0.6981132075471698
9013,nonlinear,capability,1,0.81,0.7166666666666667,0.08695652173913043,0.21153846153846154,0.22641509433962265,0.10666666666666667,0.22033898305084745,0.2318840579710145,0.171875,0.2631578947368421
9013,nonlinear,capability,2,0.8766666666666667,0.8033333333333333,0.13333333333333333,0.1509433962264151,0.05555555555555555,0.19298245614035087,0.12280701754385964,0.1111111111111111,0.09259259259259259,0.08196721311475409
9013,nonlinear,capability,3,0.9,0.7866666666666666,0.11320754716981132,0.046153846153846156,0.14,0.1,0.01818181818181818,0.1232876712328767,0.14545454545454545,0.11475409836065574
9013,nonlinear,family,0,0.30666666666666664,0.31333333333333335,0.6379310344827587,0.7457627118644068,0.7571428571428571,0.696969696969697,0.7586206896551724,0.5740740740740741,0.6285714285714286,0.7169811320754716
9013,nonlinear,family,1,0.7666666666666667,0.6666666666666666,0.18840579710144928,0.36538461538461536,0.3018867924528302,0.13333333333333333,0.2542372881355932,0.2318840579710145,0.15625,0.2807017543859649
9013,nonlinear,family,2,0.87,0.79,0.16666666666666666,0.1509433962264151,0.09259259259259259,0.19298245614035087,0.12280701754385964,0.1111111111111111,0.09259259259259259,0.08196721311475409
9013,nonlinear,family,3,0.9,0.7866666666666666,0.11320754716981132,0.046153846153846156,0.14,0.1,0.01818181818181818,0.1232876712328767,0.14545454545454545,0.11475409836065574
9013,nonlinear,failure,0,0.3,0.31,0.6379310344827587,0.711864406779661,0.7857142857142857,0.6818181818181818,0.7241379310344828,0.5925925925925926,0.6571428571428571,0.7547169811320755
9013,nonlinear,failure,1,0.7133333333333334,0.6266666666666667,0.2463768115942029,0.38461538461538464,0.37735849056603776,0.28,0.11864406779661017,0.36231884057971014,0.140625,0.2982456140350877
9013,nonlinear,failure,2,0.86,0.76,0.18333333333333332,0.1509433962264151,0.09259259259259259,0.22807017543859648,0.12280701754385964,0.1111111111111111,0.09259259259259259,0.08196721311475409
9013,nonlinear,failure,3,0.9033333333333333,0.79,0.09433962264150944,0.046153846153846156,0.14,0.1,0.01818181818181818,0.1095890410958904,0.14545454545454545,0.11475409836065574
9013,nonlinear,random_gran,0,0.29333333333333333,0.31666666666666665,0.6896551724137931,0.6949152542372882,0.7857142857142857,0.6818181818181818,0.7586206896551724,0.5555555555555556,0.7,0.7169811320754716
